user_id,item_id,rating,timestamp
11170,35446,3.0,1420585420000
5669,35446,4.0,1428702697000
878,4737,5.0,1420313786000
13462,4737,5.0,1423301673000
2854,4737,4.0,1431724193000
12178,4737,4.0,1440701442000
2412,4737,3.0,1461837268000
3956,4737,5.0,1476593129000
8917,4737,3.0,1491070014000
485,4737,2.0,1502000941708
2041,4737,5.0,1509833398735
3082,4737,3.0,1509851588884
845,19041,5.0,1420314264000
3104,19041,5.0,1452106409000
10469,19041,5.0,1492117929000
9529,3516,5.0,1420315253000
7254,3516,4.0,1466996407000
740,3516,4.0,1467146494000
9529,3613,5.0,1420315314000
8730,3613,4.0,1425163193000
2308,3613,4.0,1435431670000
1281,3613,4.0,1436120094000
6691,3613,5.0,1475601407000
7805,3613,5.0,1488401771000
5019,6641,5.0,1420315458000
3640,6641,4.0,1442495429000
7098,6641,5.0,1458122032000
1264,6641,5.0,1494785050000
9444,42736,2.0,1420315803000
1174,61389,5.0,1420316045000
1535,61389,5.0,1459679606000
2159,53856,1.0,1420317764000
3759,53856,5.0,1492126956000
1174,29079,5.0,1420318671000
1860,29079,4.0,1420686697000
4846,29079,3.0,1424799441000
6608,29079,1.0,1425414283000
8394,29079,5.0,1463443247000
4218,29079,3.0,1511827903152
1174,12643,5.0,1420319278000
4132,12643,3.0,1424028056000
5351,12643,5.0,1425393642000
5643,12643,4.0,1437442840000
1725,12643,2.0,1438217371000
3870,12643,5.0,1445738106000
604,12643,4.0,1463538051000
6973,12643,4.0,1480886585000
2170,37722,4.0,1420319381000
1174,49797,5.0,1420319578000
4824,49797,5.0,1451445150000
4707,36242,5.0,1420320298000
10030,36242,4.0,1427338348000
468,31036,5.0,1420321243000
1907,8937,5.0,1420322980000
380,26435,5.0,1420323014000
1907,40445,5.0,1420323101000
3754,25538,2.0,1420323216000
7435,25538,4.0,1441650023000
1778,25538,3.0,1472840807000
1907,57261,5.0,1420323362000
1174,50884,5.0,1420323388000
6443,50884,5.0,1421196728000
1703,50884,5.0,1423365956000
8110,50884,5.0,1424697352000
209,50884,5.0,1425646264000
1454,50884,5.0,1437855487000
7041,50884,5.0,1439927732000
1174,43913,3.0,1420323425000
1352,43913,5.0,1420400334000
260,43913,5.0,1438352133000
1698,43913,5.0,1452287719000
3576,35065,5.0,1420323432000
10651,13975,1.0,1420324189000
7880,13975,2.0,1483733576000
1558,10859,5.0,1420324293000
3576,50826,5.0,1420324333000
3576,15734,5.0,1420324339000
3576,20615,5.0,1420324431000
4523,20615,5.0,1422757098000
3576,45431,5.0,1420324436000
2376,45431,3.0,1429630409000
3683,45431,3.0,1457635012000
6096,45431,4.0,1482007921000
1174,15781,5.0,1420325059000
1174,4908,5.0,1420325183000
10652,4908,5.0,1421625809000
11476,4908,5.0,1424300805000
7635,4908,5.0,1471712955000
2880,5667,4.0,1420325520000
666,57768,2.0,1420325615000
3147,34996,5.0,1420325665000
4300,34996,5.0,1431383720000
6449,34996,5.0,1443033388000
3643,34996,5.0,1444087655000
1140,34996,3.0,1453069302000
7162,34996,5.0,1465164806000
3147,49730,5.0,1420325681000
1131,49730,5.0,1432903106000
5388,49730,5.0,1439319898000
1821,9376,1.0,1420325711000
5066,22880,1.0,1420326318000
3193,22880,5.0,1436666708000
6023,22880,5.0,1441980081000
2926,22880,4.0,1442878875000
333,6565,5.0,1420327474000
1294,6565,4.0,1421769528000
1174,21002,5.0,1420327647000
2022,21002,5.0,1476114860000
11639,9668,5.0,1420327700000
5525,9668,5.0,1435467197000
11639,59703,5.0,1420327706000
8009,59703,4.0,1426796989000
3108,59703,4.0,1476728796000
11639,60277,5.0,1420327717000
1174,43773,5.0,1420327760000
1174,15428,5.0,1420327829000
1174,55512,5.0,1420328027000
6856,55512,5.0,1447006477000
1174,28179,5.0,1420328031000
1174,12938,5.0,1420328182000
3332,12938,5.0,1429491895000
2035,12938,5.0,1440610051000
3441,12938,5.0,1455677039000
8322,12938,4.0,1456350933000
4649,12938,5.0,1468548255000
4201,12938,5.0,1487909788000
11279,12938,5.0,1508871960802
1628,12938,4.0,1510041446910
7657,12938,5.0,1514408593198
1174,43793,5.0,1420328185000
9645,43793,4.0,1477316868000
2354,56054,3.0,1420328478000
1798,39822,4.0,1420329827000
463,39822,5.0,1468388026000
1798,27293,5.0,1420329890000
1352,27293,5.0,1440090829000
1798,63119,4.0,1420330064000
1909,63119,3.0,1455912212000
1353,18039,3.0,1420332881000
5380,18039,3.0,1434564798000
288,18039,5.0,1455310499000
3699,33451,5.0,1420332917000
610,33451,4.0,1423027187000
2087,33451,4.0,1425131680000
112,33451,4.0,1428172769000
11042,33451,5.0,1431455649000
4003,33451,4.0,1431986398000
12769,33451,3.0,1432742745000
5134,33451,4.0,1432760417000
1353,5656,2.0,1420333398000
182,48269,3.0,1420335655000
6847,52304,5.0,1420335918000
5877,14786,5.0,1420338177000
5877,106,5.0,1420338519000
2893,21442,4.0,1420338548000
3887,21442,5.0,1431384915000
9347,21442,5.0,1468704917000
10636,41671,1.0,1420338618000
3072,14217,5.0,1420339381000
2435,14217,5.0,1433777905000
1195,14217,4.0,1490515267000
3072,61961,5.0,1420339397000
8460,61961,5.0,1451507040000
1072,61961,4.0,1473167603000
3072,15474,5.0,1420339486000
9391,15474,5.0,1435335925000
1202,15474,4.0,1448036583000
3072,52782,5.0,1420339650000
3072,29748,5.0,1420339661000
12406,29748,5.0,1422574369000
3877,29748,5.0,1478993596000
4390,29748,5.0,1496887228131
5076,32177,3.0,1420341452000
4759,32177,5.0,1506011066247
296,38467,5.0,1420342182000
5058,13746,1.0,1420343673000
3586,13746,4.0,1509549122353
9931,20383,5.0,1420345024000
9931,29663,5.0,1420345451000
9931,26929,5.0,1420345508000
9931,6337,5.0,1420345742000
9931,40746,5.0,1420345880000
3877,40746,5.0,1423293708000
5918,40746,5.0,1430943951000
9895,20143,5.0,1420346553000
3716,6218,3.0,1420346594000
10122,6218,5.0,1421450153000
6415,6218,5.0,1431475555000
4379,6218,3.0,1441054455000
748,6218,2.0,1468540268000
9895,48443,3.0,1420346981000
3164,23645,5.0,1420347212000
680,62501,5.0,1420347422000
3104,60385,5.0,1420349013000
3792,60385,5.0,1447878401000
5497,60385,5.0,1499625012808
3535,50982,3.0,1420349400000
3407,50982,4.0,1428171052000
6090,60659,5.0,1420349761000
3535,48855,5.0,1420354025000
3582,48855,4.0,1476545043000
3535,56029,4.0,1420354038000
3535,40788,5.0,1420354297000
1703,40788,5.0,1423290986000
2053,40788,4.0,1465136043000
7831,8816,1.0,1420354762000
46,21270,3.0,1420357504000
4119,21270,3.0,1423526128000
7964,21270,5.0,1485371530000
11060,21270,1.0,1487008008000
1799,38251,5.0,1420361941000
8342,64703,5.0,1420371282000
3174,46453,4.0,1420373251000
217,51003,5.0,1420373516000
5580,7347,4.0,1420379194000
3493,7347,4.0,1422049263000
7216,7347,4.0,1422728706000
4229,7347,4.0,1423140598000
4289,7347,4.0,1423841357000
7235,7347,3.0,1424628765000
6433,7347,5.0,1440730312000
5737,7347,5.0,1442530234000
5905,7347,4.0,1443017881000
5567,7347,4.0,1454101410000
1043,7347,5.0,1455673314000
7393,7347,5.0,1458713859000
5206,7347,4.0,1463158771000
4369,7347,5.0,1466621265000
650,7347,4.0,1467586739000
6903,7347,4.0,1474403020000
2866,7347,4.0,1475435262000
6744,7347,3.0,1478551932000
2364,7347,3.0,1478635538000
470,7347,5.0,1493263964000
7582,7347,5.0,1507984378643
11326,7347,5.0,1511992585055
3922,7347,3.0,1513196673898
10522,51395,1.0,1420379204000
3442,56144,5.0,1420379210000
3442,18461,5.0,1420379233000
3442,16890,5.0,1420379259000
9739,16890,1.0,1421717818000
5280,16890,5.0,1434037194000
12100,16890,5.0,1452972637000
3442,62586,5.0,1420379277000
2986,62586,5.0,1475187983000
3442,46175,5.0,1420379284000
9571,5873,5.0,1420380728000
4892,5873,5.0,1423763846000
637,5873,3.0,1428196185000
1405,5873,3.0,1433797327000
681,5873,5.0,1437940978000
7196,5873,5.0,1437970773000
3759,5873,5.0,1441770713000
6609,5873,4.0,1444499899000
10191,5873,3.0,1446755998000
5871,5873,1.0,1456540058000
11630,5873,3.0,1491668097000
8962,45649,4.0,1420381068000
8479,59582,5.0,1420381794000
3796,59582,5.0,1427553067000
8479,2244,5.0,1420381836000
2045,2244,5.0,1428547367000
6667,2244,5.0,1428865405000
6220,2244,5.0,1444035405000
4768,2244,5.0,1452627565000
1682,2244,5.0,1457475648000
966,2244,4.0,1477951361000
9290,2244,5.0,1500593424102
5599,20524,3.0,1420382031000
7371,13422,5.0,1420382740000
10033,13422,4.0,1496202152000
4057,35380,4.0,1420383034000
6147,15595,5.0,1420384615000
371,41854,5.0,1420385029000
9044,41854,3.0,1424857416000
8917,41854,2.0,1426099256000
5060,41854,5.0,1435540988000
5773,41854,4.0,1439672123000
8471,41854,5.0,1447097640000
13419,41854,2.0,1460307901000
2141,41854,5.0,1469482096000
222,41854,5.0,1471107996000
11435,41854,5.0,1511114424852
2728,34297,5.0,1420386865000
6810,34297,3.0,1420823681000
5814,34297,5.0,1426695342000
7153,34297,5.0,1427419187000
2793,34297,3.0,1442415273000
5685,34297,5.0,1457275691000
564,34297,4.0,1461810769000
7192,2346,5.0,1420387381000
7079,2346,5.0,1454625407000
9147,2346,5.0,1471485140000
9421,2346,5.0,1474716689000
1191,2346,5.0,1484002140000
7654,2346,5.0,1484202362000
9702,2346,4.0,1487976411000
4855,2346,5.0,1488167099000
824,2346,5.0,1494710274000
9112,6055,5.0,1420388597000
1982,6055,5.0,1429966974000
9112,45784,5.0,1420388621000
5046,53681,5.0,1420389721000
5046,11595,5.0,1420389859000
9565,11595,5.0,1442079673000
3618,11595,4.0,1480194654000
5046,29901,5.0,1420390539000
5046,57898,5.0,1420390570000
6688,21490,5.0,1420390625000
6688,48931,4.0,1420390676000
1948,11313,5.0,1420390758000
6688,39652,4.0,1420390794000
6688,48070,4.0,1420391074000
1948,36925,3.0,1420391137000
6688,5559,5.0,1420391222000
6688,60326,5.0,1420391407000
7099,12040,5.0,1420391774000
12869,12040,5.0,1422068823000
10756,36292,3.0,1420394876000
5456,36292,4.0,1423457974000
7556,36292,5.0,1427149188000
4072,36292,5.0,1452127062000
3988,19263,3.0,1420395667000
8175,19263,2.0,1438527946000
3529,19263,4.0,1482413457000
478,19263,3.0,1483817218000
10606,4089,3.0,1420395961000
8677,4089,5.0,1457958775000
10606,25240,5.0,1420396149000
5595,34896,5.0,1420396609000
2335,34896,5.0,1421944402000
2120,34896,4.0,1423285818000
8180,34896,5.0,1423611002000
6686,34896,4.0,1439853422000
3031,10336,5.0,1420396793000
3031,7105,5.0,1420396849000
112,7105,4.0,1486951513000
3031,9407,5.0,1420396925000
9370,9407,2.0,1476341218000
8507,51589,5.0,1420397259000
3031,42381,5.0,1420397547000
10506,16191,5.0,1420398808000
3987,16191,5.0,1434400679000
7085,16191,5.0,1439252882000
2390,16191,5.0,1459305416000
7187,44674,2.0,1420399283000
2632,33350,4.0,1420399666000
1352,47163,5.0,1420400187000
6772,47163,1.0,1453647763000
5154,47163,5.0,1455150917000
8101,47163,3.0,1458689290000
1352,50550,5.0,1420400575000
1352,12490,5.0,1420400584000
7975,12490,1.0,1439448825000
1352,65535,5.0,1420400680000
5258,62800,5.0,1420401219000
5352,62800,5.0,1427330084000
837,62800,5.0,1430519331000
3449,62800,5.0,1441841285000
11111,62800,5.0,1443216924000
1056,62800,5.0,1461026740000
1853,62800,3.0,1467332578000
8700,62800,5.0,1469905888000
9721,63970,3.0,1420401367000
1250,63205,3.0,1420401927000
991,63205,4.0,1428004793000
6003,63205,5.0,1442625460000
8780,63205,5.0,1450365234000
2728,63205,5.0,1453476978000
880,63205,2.0,1457386527000
9913,63205,5.0,1460518521000
46,63205,3.0,1465088157000
2930,63205,5.0,1466094807000
6622,63205,4.0,1488792938000
4094,63205,5.0,1494906443000
4520,63205,5.0,1504807993731
8611,63205,5.0,1505332927659
6521,63205,2.0,1505702494947
3428,63205,5.0,1513641982247
845,59926,5.0,1420402766000
11281,59926,5.0,1440263756000
5779,23363,5.0,1420404001000
4652,7507,5.0,1420404740000
7044,18022,5.0,1420405636000
5502,51537,4.0,1420405822000
8642,51537,5.0,1420773773000
7488,51537,5.0,1420953815000
945,51537,5.0,1420998716000
7491,51537,5.0,1421227248000
6937,51537,3.0,1421452381000
4672,51537,5.0,1421603891000
5256,51537,5.0,1421863699000
1850,51537,5.0,1424554299000
7696,51537,3.0,1424911139000
4914,51537,5.0,1425843066000
9872,51537,5.0,1432485555000
7233,51537,2.0,1437594917000
380,11505,5.0,1420406458000
846,11505,5.0,1424027657000
8715,11505,5.0,1431547854000
1058,11505,5.0,1490304005000
12099,62326,5.0,1420407339000
2976,62326,3.0,1424242549000
5389,11396,5.0,1420407775000
3485,11396,3.0,1423883651000
155,51532,4.0,1420408974000
11434,51532,4.0,1421896804000
6843,51532,3.0,1422808444000
9743,51532,5.0,1423451931000
9402,51532,5.0,1429198130000
4054,51532,1.0,1429486470000
7810,51532,4.0,1438319380000
3005,51532,4.0,1470375438000
6072,19404,5.0,1420409389000
10409,19404,4.0,1432587266000
4522,19404,4.0,1452462978000
10828,19404,1.0,1467643211000
10093,19404,5.0,1479105831000
9810,19404,5.0,1479312961000
5578,19404,5.0,1488247617000
1479,14665,5.0,1420409619000
261,7992,5.0,1420409751000
11987,7992,5.0,1421400767000
1479,37151,5.0,1420409764000
1788,37151,4.0,1445865995000
1188,37151,5.0,1474399414000
11676,24316,5.0,1420410580000
261,5195,4.0,1420410991000
12385,5195,1.0,1428193923000
3492,5195,4.0,1451238315000
3060,5195,3.0,1454750435000
1233,5195,5.0,1460134300000
4854,5195,3.0,1482096137000
10703,5195,2.0,1496166298000
11676,53323,4.0,1420411313000
11676,5544,4.0,1420411321000
5934,5544,5.0,1446147723000
11676,12414,5.0,1420411591000
8419,12414,5.0,1426008683000
3903,12414,5.0,1490234192000
11676,59179,5.0,1420411599000
11676,63279,5.0,1420411606000
3449,37334,5.0,1420411666000
5054,37334,5.0,1424449602000
11430,37334,5.0,1424974287000
1138,37334,5.0,1436982020000
5469,37334,5.0,1472972778000
966,37334,5.0,1477956453000
8771,40750,4.0,1420411801000
2445,31116,5.0,1420411966000
6691,31116,5.0,1459896688000
6464,31116,4.0,1476984639000
2829,31116,2.0,1477442340000
11676,22794,3.0,1420412271000
13397,44020,5.0,1420412681000
5885,44020,5.0,1450740375000
9343,48832,5.0,1420413067000
10631,48832,5.0,1424813133000
2994,48832,4.0,1456872490000
252,56227,5.0,1420414043000
11565,56227,3.0,1432006567000
7833,56227,4.0,1434551968000
2099,45025,5.0,1420414138000
5082,29244,4.0,1420414226000
10014,29244,4.0,1446407864000
9619,29244,5.0,1474067781000
1427,29244,4.0,1488381366000
8813,29244,5.0,1495812098000
7030,4963,5.0,1420415005000
339,4963,5.0,1423175978000
4771,4963,5.0,1427455059000
4824,4963,5.0,1440265858000
10061,4963,5.0,1452120803000
4547,4963,5.0,1454781399000
4726,4963,5.0,1483480397000
924,4963,3.0,1484196252000
5723,3942,5.0,1420415194000
4557,3942,4.0,1464723081000
4829,3942,5.0,1472877312000
5723,33400,3.0,1420415269000
11434,13705,3.0,1420415297000
9544,13705,5.0,1420638535000
12937,13705,4.0,1422389316000
8699,13705,4.0,1425583952000
5210,13705,5.0,1433352297000
7611,13705,5.0,1474677052000
2584,20902,5.0,1420415316000
1649,20902,2.0,1420481318000
9363,20902,5.0,1420579886000
7796,20902,5.0,1423422795000
2826,20902,5.0,1424295216000
6581,20902,2.0,1424555295000
7707,20902,5.0,1425153101000
7359,20902,5.0,1436289460000
2627,24080,5.0,1420415911000
706,54175,4.0,1420417177000
3335,54175,5.0,1422222375000
8467,54175,5.0,1422493114000
12530,54175,2.0,1426533880000
6942,54175,4.0,1434420257000
9378,5644,5.0,1420417377000
7262,63687,4.0,1420417770000
110,63687,5.0,1423939680000
3326,63687,5.0,1441119340000
9173,2437,5.0,1420417793000
10032,2437,4.0,1422565542000
6003,2437,5.0,1425152860000
2503,2437,5.0,1425154315000
8387,2437,2.0,1436718686000
8146,2437,5.0,1438648769000
1619,2437,5.0,1440668961000
5299,2437,5.0,1441052240000
2728,2437,4.0,1441397266000
10871,2437,5.0,1450054558000
8680,2437,4.0,1464742265000
4492,2437,5.0,1467424071000
5587,2437,4.0,1491596058000
4678,2437,5.0,1512743249165
9173,34985,5.0,1420418570000
5495,36166,4.0,1420419339000
6271,544,5.0,1420420068000
4215,44023,5.0,1420420279000
4215,18289,5.0,1420420684000
1348,18289,4.0,1435405759000
7020,18289,5.0,1441650786000
6621,18289,3.0,1452966627000
6449,18289,5.0,1455038024000
4363,18289,5.0,1456454470000
7393,18289,5.0,1458713827000
7080,18289,5.0,1459904199000
12511,18289,5.0,1462501682000
1296,18289,5.0,1472762176000
3581,18289,5.0,1476046242000
1341,18289,5.0,1482094619000
1557,18289,5.0,1485464882000
7289,18289,5.0,1487963055000
289,18289,5.0,1488838087000
4426,18289,5.0,1489642397000
8366,18289,5.0,1490724322000
7449,18289,5.0,1507069427730
5211,57608,3.0,1420421180000
11207,15496,3.0,1420422863000
5405,15496,5.0,1464502145000
138,55298,5.0,1420423164000
6459,65206,4.0,1420423978000
6459,62867,1.0,1420424175000
4230,10747,5.0,1420424355000
3251,10747,5.0,1467743172000
3400,10747,3.0,1469839096000
6459,47912,4.0,1420424858000
6459,5003,5.0,1420425009000
6666,18206,5.0,1420425867000
6383,49000,5.0,1420427707000
5768,49000,5.0,1456162339000
1451,49000,4.0,1477827626000
3748,49000,4.0,1500842202350
282,37166,5.0,1420428768000
10030,36817,5.0,1420429622000
2875,36817,5.0,1444254251000
8562,36817,4.0,1514255598583
5754,30735,5.0,1420431075000
3637,37393,4.0,1420432908000
4994,11342,5.0,1420434093000
2632,64008,3.0,1420435277000
11259,54697,4.0,1420435650000
5835,54697,3.0,1420925278000
895,54697,4.0,1423225732000
474,54697,4.0,1428522372000
13157,8477,4.0,1420436368000
3639,8477,5.0,1434152552000
6892,65345,5.0,1420440060000
6892,27079,5.0,1420441082000
2736,56672,5.0,1420442418000
13665,64117,5.0,1420444279000
1108,9506,5.0,1420445569000
2473,9506,5.0,1421019318000
5241,9506,5.0,1421434177000
669,9506,3.0,1422162841000
7902,9506,1.0,1423770187000
1631,9506,4.0,1424301289000
12567,9506,1.0,1426283378000
610,9506,2.0,1426531595000
8946,9506,4.0,1427855590000
8453,9506,5.0,1433009718000
2500,9506,2.0,1433560003000
8741,9506,5.0,1434310325000
1089,9506,4.0,1435158078000
1422,9506,2.0,1435172579000
2341,9506,5.0,1435415614000
277,9506,4.0,1436380801000
2606,9506,4.0,1436970595000
8842,9506,4.0,1438231310000
4041,9506,5.0,1443904637000
4631,9506,5.0,1448558316000
7643,9506,5.0,1449072087000
6427,9506,5.0,1452056992000
1327,9506,4.0,1468102228000
2651,9506,5.0,1468466695000
9447,9506,1.0,1473985615000
1212,9506,5.0,1488116487000
3319,9506,5.0,1501177728738
7295,65643,3.0,1420450520000
7371,65643,5.0,1433380789000
2181,6999,4.0,1420455141000
608,22443,5.0,1420462010000
3145,61403,5.0,1420462098000
3948,61403,5.0,1443633130000
4846,10987,5.0,1420463315000
5381,10987,5.0,1425314238000
3901,10987,5.0,1438663798000
4191,28785,3.0,1420465223000
8946,28785,5.0,1459864019000
10313,11841,5.0,1420471280000
6126,53063,5.0,1420471455000
5559,44203,5.0,1420473740000
3282,42257,5.0,1420473792000
5070,34340,5.0,1420473970000
7339,9309,5.0,1420475153000
3272,9309,5.0,1435550553000
3122,9309,5.0,1435964358000
2525,9309,5.0,1463979435000
885,9309,5.0,1464558501000
865,9309,5.0,1488745612000
2182,9309,5.0,1496721790000
8438,9309,5.0,1500651413350
1257,39230,5.0,1420476477000
6830,39230,5.0,1427599927000
657,39230,5.0,1433250418000
12531,23999,5.0,1420478425000
5799,23999,5.0,1448936730000
8599,58740,4.0,1420480123000
1476,58740,4.0,1429951984000
6647,58740,5.0,1430777565000
12105,58740,5.0,1436808070000
3921,58740,5.0,1451103999000
7357,58740,5.0,1463740053000
4739,58740,3.0,1479006925000
5135,58740,1.0,1499520291589
1539,58740,5.0,1512930137277
2914,25058,1.0,1420481344000
2914,28162,4.0,1420481849000
6680,35549,4.0,1420481927000
957,33772,5.0,1420482018000
2326,33772,3.0,1426020159000
8974,33772,3.0,1430328258000
5707,12809,5.0,1420482103000
213,2347,5.0,1420482391000
365,2347,5.0,1421248142000
3998,2347,4.0,1422990225000
6010,2347,5.0,1426899170000
213,41788,5.0,1420482816000
7509,41788,5.0,1464537342000
3225,1264,4.0,1420483382000
1950,1264,5.0,1461619681000
438,42591,5.0,1420483433000
12506,28059,3.0,1420483737000
5284,28059,2.0,1429158110000
2932,53838,5.0,1420483969000
213,1398,5.0,1420484007000
7698,47140,5.0,1420484654000
2087,16105,4.0,1420484700000
3873,16105,5.0,1464289314000
6334,16105,4.0,1469316253000
8382,16105,4.0,1495307087000
13195,27090,5.0,1420484755000
3879,27090,5.0,1430081713000
1797,33322,5.0,1420484971000
527,33322,5.0,1425400612000
10639,33322,5.0,1426968346000
4254,33322,5.0,1438398791000
5310,33322,5.0,1440996910000
1451,33322,5.0,1500945918670
8014,33322,5.0,1510785083015
3240,32407,5.0,1420485620000
5899,32407,5.0,1422814735000
1023,32407,5.0,1433444777000
6231,32407,5.0,1436033397000
4678,32407,2.0,1444784257000
5641,32407,5.0,1457874882000
7953,32407,5.0,1477109473000
5587,32407,4.0,1487700809000
10971,14585,5.0,1420486750000
