user_id,item_id,rating,timestamp
8860,34451,5.0,1543714148334
12295,51948,5.0,1543714151563
8653,50348,5.0,1543714161569
6300,18264,5.0,1543714178581
5977,47499,4.0,1543714188427
4417,47229,5.0,1543714197358
11225,52819,5.0,1543714456635
8455,6402,5.0,1543714476223
6967,37149,5.0,1543714517243
9627,46293,5.0,1543714534770
388,27813,5.0,1543714576469
1751,3352,5.0,1543714586710
6105,1098,5.0,1543715029776
609,21300,5.0,1543715149378
5345,21500,3.0,1543715156078
5808,54669,5.0,1543715248403
1969,2073,3.0,1543715321970
4428,22885,5.0,1543715330182
1846,24862,5.0,1543715339026
765,1950,3.0,1543715458497
9614,2963,5.0,1543715465988
5861,20442,5.0,1543715473592
9930,17394,5.0,1543715481274
2729,22128,4.0,1543715489244
2443,20389,3.0,1543715498016
8078,31158,5.0,1543715506617
12968,38364,5.0,1543715515821
98,3421,5.0,1543715523973
12513,21080,5.0,1543715539773
717,53013,4.0,1543715547090
10424,37937,5.0,1543715554437
6333,15612,5.0,1543715561566
13772,13744,5.0,1543715566767
10451,5273,5.0,1543715569444
11638,2589,5.0,1543715579255
13322,9129,5.0,1543715636408
8523,30472,5.0,1543715750341
8212,46614,5.0,1543715813467
11128,29994,2.0,1543715822095
2550,640,5.0,1543715831023
4735,55129,4.0,1543715841580
3317,50058,5.0,1543715850354
1865,50245,4.0,1543715890323
2212,5741,5.0,1543715899047
11800,45459,5.0,1543716004249
857,38975,4.0,1543716151869
3553,52139,2.0,1543716163868
4433,28576,5.0,1543716172174
8611,50203,5.0,1543716181402
2968,46204,5.0,1543716189570
2290,29148,5.0,1543716197771
1917,24728,5.0,1543716206138
6239,6858,5.0,1543716214292
10613,64,5.0,1543716235875
7419,47215,5.0,1543716252018
3250,19012,5.0,1543716259047
33,25563,4.0,1543716262412
4031,3301,4.0,1543716267922
3597,40614,5.0,1543716275579
7050,41662,4.0,1543716282933
4483,39572,5.0,1543716360398
12808,51937,5.0,1543716621183
3116,22664,5.0,1543716977933
2769,3034,5.0,1543717049297
962,8924,5.0,1543717127004
7899,21472,5.0,1543717429564
2022,16448,2.0,1543717491800
3173,34155,4.0,1543717746438
5240,23554,4.0,1543717931622
856,3524,5.0,1543718182499
12,14140,5.0,1543718209193
3436,24449,5.0,1543718477225
4650,27442,5.0,1543718535495
7611,53913,5.0,1543718887089
11895,22024,5.0,1543718922216
4438,31644,5.0,1543719166765
4237,47806,4.0,1543719212382
7906,55913,5.0,1543719319014
13610,29540,5.0,1543719343924
4485,4023,5.0,1543719358192
8223,50803,5.0,1543719395584
5354,50939,5.0,1543719427697
7254,49332,4.0,1543719476447
508,27174,5.0,1543719494486
222,37154,4.0,1543719746226
46,11670,5.0,1543719791639
2648,3681,4.0,1543720557032
3763,14740,5.0,1543720780480
1432,52431,4.0,1543721664718
12726,24410,5.0,1543721983952
5501,26868,4.0,1543722081628
2205,31924,5.0,1543722082349
2287,9028,4.0,1543722091321
3649,49724,3.0,1543722370618
7922,10973,5.0,1543722799395
12744,34538,5.0,1543722897111
207,35991,5.0,1543723114658
9252,15232,5.0,1543723394397
6269,33547,5.0,1543723625422
9623,8478,5.0,1543723713930
867,45239,4.0,1543723779019
842,12387,5.0,1543723902048
3733,32532,5.0,1543724554646
1673,6591,4.0,1543724666523
2982,24652,5.0,1543724751335
1005,47123,5.0,1543725078324
13169,3503,5.0,1543725151086
10771,50384,4.0,1543725365563
592,29302,5.0,1543725528416
4948,29464,3.0,1543725585151
1673,34504,1.0,1543726648427
3734,6148,5.0,1543726977213
2372,35367,5.0,1543727187057
11770,25463,5.0,1543727585055
6346,9181,4.0,1543727658788
5622,45395,5.0,1543727982498
11027,51237,5.0,1543727997516
4481,5491,5.0,1543728717125
8207,49071,1.0,1543728946291
1767,25112,5.0,1543729168276
10549,51421,5.0,1543729172460
1915,44518,4.0,1543730331853
910,11705,3.0,1543730980342
6187,1962,5.0,1543731571671
3230,41638,5.0,1543732096986
11671,18820,5.0,1543732216674
807,32715,5.0,1543732739704
2718,3035,5.0,1543732952556
10050,9787,5.0,1543732952586
1288,12513,3.0,1543733128039
9853,40292,5.0,1543733186430
6297,37193,5.0,1543733304760
11489,10031,3.0,1543734457749
3084,13577,5.0,1543737979419
701,52350,4.0,1543738059619
12203,36250,3.0,1543738088583
119,38829,5.0,1543739576346
5227,2110,5.0,1543739712763
11188,7621,5.0,1543740794194
1036,56436,5.0,1543740838916
465,8054,5.0,1543741479558
2149,8820,4.0,1543741565333
2365,37645,5.0,1543741634971
1826,39156,5.0,1543741891882
7326,17292,5.0,1543741943020
7730,6553,5.0,1543742862234
3220,17536,5.0,1543742909980
450,12406,4.0,1543743353712
1162,18598,5.0,1543743568468
3126,39239,5.0,1543743929569
7915,10287,5.0,1543744319257
13726,13377,5.0,1543744539750
8960,35630,5.0,1543745313153
6575,6390,5.0,1543745715656
3689,15423,4.0,1543745896071
13265,32119,3.0,1543747222324
4954,15696,4.0,1543747655026
12030,9206,5.0,1543747721529
11689,45662,5.0,1543747873145
2037,13670,5.0,1543747886498
3847,11999,5.0,1543748043934
2680,40061,3.0,1543748095155
9950,41060,5.0,1543748113719
13616,7662,5.0,1543748156037
4994,31604,3.0,1543748188543
10848,35895,5.0,1543748277625
7012,49281,4.0,1543748302902
3361,46943,5.0,1543748326527
2947,35190,5.0,1543748348282
12459,451,5.0,1543748372320
7637,11583,4.0,1543748398090
3588,39464,4.0,1543748423440
2174,37620,4.0,1543748446210
2995,11383,5.0,1543748469375
5331,13386,5.0,1543748570209
3100,7586,5.0,1543748648361
394,19682,5.0,1543748820515
6460,3465,3.0,1543749210580
2204,20152,5.0,1543749234645
3961,46446,5.0,1543749255765
6509,30806,5.0,1543749306968
7206,51451,5.0,1543749312547
1239,8663,5.0,1543749386012
303,17258,5.0,1543749404361
4292,37959,5.0,1543749450677
769,4855,5.0,1543749814442
3022,17040,4.0,1543751276812
5186,25240,4.0,1543751320668
6182,11634,4.0,1543751381803
4247,51721,4.0,1543751655893
9529,22251,4.0,1543752105499
10310,35991,1.0,1543752146309
2381,30792,3.0,1543753593608
7730,54734,5.0,1543753747311
2818,47750,5.0,1543754124327
5267,33524,5.0,1543755823833
1852,20405,3.0,1543756088762
10536,19383,5.0,1543757317062
2877,34333,5.0,1543757386429
13482,52621,5.0,1543757585846
10833,37961,5.0,1543757659915
6933,35110,5.0,1543757694518
11870,16773,3.0,1543757792579
2699,37083,3.0,1543757909778
8787,56509,3.0,1543758029097
3765,47433,5.0,1543758121043
12674,36610,4.0,1543758171245
8508,32414,5.0,1543758205683
5334,41915,4.0,1543758239757
1992,56573,5.0,1543758256403
5581,1185,5.0,1543758264696
4860,48410,5.0,1543758313485
6181,29411,5.0,1543758347342
7332,335,5.0,1543758899103
2330,52817,4.0,1543758926266
2381,29762,5.0,1543758962870
12399,27977,5.0,1543758994982
12409,55861,5.0,1543759060897
12697,33644,5.0,1543759189266
2511,31800,5.0,1543759198611
9993,15354,4.0,1543759212541
13543,8082,5.0,1543759218295
3293,17498,5.0,1543759357254
3077,35792,5.0,1543759910213
7684,33358,5.0,1543760359284
13168,34513,5.0,1543761107552
5157,30614,4.0,1543761107778
6905,24091,5.0,1543761175414
4431,949,5.0,1543761207673
3646,48182,5.0,1543761357805
1863,5289,5.0,1543761461372
5455,43373,5.0,1543761708525
8789,14086,4.0,1543761756745
6625,37085,4.0,1543761856780
8853,31032,4.0,1543762058691
1,45958,5.0,1543762065478
12033,47402,5.0,1543762086903
1949,17443,5.0,1543762157155
2171,38642,5.0,1543762297640
2537,47357,5.0,1543762329476
6843,9234,5.0,1543762515220
10329,15067,5.0,1543762870700
8470,18974,5.0,1543763097424
25,37787,5.0,1543763371293
12778,6502,5.0,1543763809984
13136,34996,5.0,1543763973332
10223,37926,3.0,1543764176429
359,49858,5.0,1543764472476
9175,47949,5.0,1543764728644
1409,34227,4.0,1543764962601
3467,50775,1.0,1543765128100
3768,8575,5.0,1543765137905
709,7621,5.0,1543765211775
139,22049,5.0,1543765799988
10602,40779,5.0,1543766485448
283,55890,5.0,1543766740192
3040,42102,4.0,1543766778973
7628,25847,5.0,1543767259767
9845,22999,4.0,1543767322026
13547,18359,5.0,1543767549711
8735,25510,5.0,1543767565947
1680,10856,5.0,1543767605756
11626,12882,5.0,1543767893144
9980,6098,5.0,1543768506184
1609,46183,5.0,1543768515711
2109,29216,4.0,1543768669645
4095,2112,2.0,1543769262480
6679,28370,4.0,1543769884190
3168,26882,5.0,1543770130979
382,9361,5.0,1543770357140
9872,28941,5.0,1543770398807
13403,31902,5.0,1543770848020
3259,11019,4.0,1543771278553
4401,6928,5.0,1543771944819
9866,16082,5.0,1543772203757
8592,52573,5.0,1543772588063
10557,24560,5.0,1543772757509
5288,30661,5.0,1543772872486
642,21962,5.0,1543772927483
1293,6971,5.0,1543773182539
8613,30087,5.0,1543773319463
8341,46185,5.0,1543773366562
5934,3347,5.0,1543773662178
1384,844,5.0,1543773669171
3844,28497,5.0,1543774165821
13209,33876,5.0,1543774339284
8583,15866,5.0,1543774471254
6860,52430,5.0,1543774549938
10396,11194,5.0,1543774614708
10984,51067,5.0,1543774616007
5987,17808,4.0,1543774669133
6807,21778,5.0,1543774710648
2570,47208,5.0,1543774750174
4869,39298,2.0,1543774788693
2799,18817,5.0,1543774969468
3650,54457,5.0,1543775297531
3615,18969,5.0,1543775395643
9178,43472,5.0,1543775434738
929,7192,4.0,1543775928042
8472,12720,5.0,1543776124975
6387,19824,4.0,1543776162015
1422,45150,5.0,1543776251384
6601,39995,5.0,1543776528582
1286,18392,1.0,1543776546726
5006,42018,4.0,1543776581954
9704,2274,5.0,1543776972220
4125,19981,5.0,1543776977196
13236,43997,5.0,1543777435454
3184,15564,5.0,1543777658086
1005,47750,5.0,1543777779352
10385,43507,4.0,1543778395054
10761,39050,5.0,1543778599719
8348,19501,5.0,1543778874895
6882,32372,5.0,1543779536902
1271,46204,5.0,1543779584874
4783,35271,5.0,1543779768927
68,9019,5.0,1543779818207
13229,16827,4.0,1543779990491
12323,34366,5.0,1543780368078
2900,49468,5.0,1543780528273
30,52520,3.0,1543780739255
11362,8292,5.0,1543780865284
459,9902,5.0,1543780981598
6396,30681,5.0,1543780985491
10291,2739,4.0,1543781314596
5702,53108,2.0,1543781398782
11577,6502,5.0,1543781417593
13242,3805,5.0,1543781450362
11401,31893,5.0,1543781801899
197,9941,3.0,1543782104364
3513,7802,5.0,1543782184796
6768,38498,5.0,1543782444479
11651,30224,5.0,1543782451045
4579,11732,5.0,1543782538233
6098,35520,4.0,1543782543930
2560,6101,5.0,1543782593205
2609,41163,5.0,1543782712575
9919,18711,5.0,1543782866200
9731,24320,5.0,1543782868503
9383,27686,5.0,1543782886506
4502,44916,5.0,1543782948798
4498,18022,5.0,1543782955938
87,45732,4.0,1543783068086
421,21626,5.0,1543783362431
2178,26715,5.0,1543783394472
660,20239,5.0,1543783423966
13209,2032,5.0,1543783445013
3179,40999,2.0,1543783471493
3539,38322,4.0,1543783625124
2276,14048,5.0,1543783693321
1189,19116,5.0,1543783732480
8825,2550,5.0,1543783773975
3469,5257,5.0,1543783829939
4713,55881,5.0,1543783906942
3212,2097,5.0,1543784036971
11913,21911,5.0,1543784049718
8475,3524,5.0,1543784298611
3821,39585,4.0,1543784417408
4698,24218,5.0,1543784634758
5429,13244,5.0,1543784667104
3213,53796,4.0,1543784671640
12907,46500,5.0,1543784708626
13310,7820,5.0,1543785001375
3837,36943,5.0,1543785057199
4943,18742,5.0,1543785158790
5856,42703,5.0,1543785376052
6837,48422,5.0,1543785732542
7641,21492,5.0,1543785775888
3608,45110,5.0,1543786130920
7663,13586,5.0,1543787402275
9178,3933,5.0,1543787433936
10974,14589,5.0,1543787461864
492,32096,5.0,1543787672699
1933,7685,5.0,1543787723018
5937,46298,5.0,1543788051969
9289,27916,5.0,1543788272621
11089,1641,4.0,1543788414140
9905,21538,5.0,1543788533372
4186,6482,4.0,1543788688529
7232,1323,5.0,1543789080984
10671,46646,5.0,1543789171201
12808,45379,5.0,1543789174511
2288,45360,5.0,1543789280708
13706,8794,3.0,1543789296233
1830,1827,5.0,1543789443345
6597,51346,4.0,1543789538108
728,54996,5.0,1543789610702
8141,51630,5.0,1543789611015
5898,37893,5.0,1543789632833
2138,41685,4.0,1543789754549
4806,10977,2.0,1543789767745
4853,22165,5.0,1543789865324
5819,21903,5.0,1543789905548
5461,56872,4.0,1543789963570
4475,35268,4.0,1543790368762
5653,52214,3.0,1543790492469
5289,10977,5.0,1543790530275
3554,17431,5.0,1543790581693
1999,18084,3.0,1543790595234
1290,11384,5.0,1543790607054
6114,15409,1.0,1543790613257
11415,5897,5.0,1543790634431
7256,37485,5.0,1543791371916
3568,53047,4.0,1543791457082
404,44791,3.0,1543792079642
1288,6339,3.0,1543792095100
1917,2226,5.0,1543792105157
7029,1168,5.0,1543792260684
10846,22549,5.0,1543792270067
1976,2432,5.0,1543792352217
5309,9477,5.0,1543792463922
6693,40596,5.0,1543792500634
899,17047,5.0,1543792540515
1974,6900,3.0,1543792650713
9621,36489,3.0,1543792758473
11883,6210,4.0,1543793329241
9300,43614,5.0,1543793391646
3101,37691,5.0,1543793524876
301,13943,5.0,1543793582681
4044,32817,5.0,1543793653021
1625,16394,5.0,1543793904353
6580,45522,5.0,1543794253590
8990,8794,5.0,1543794349224
6641,55564,5.0,1543794532428
2827,40539,3.0,1543794738396
4952,2054,4.0,1543794760085
118,64,5.0,1543794761087
3034,27346,5.0,1543794776398
2874,44969,5.0,1543794790262
1278,12647,3.0,1543794849697
2474,24570,5.0,1543794886862
12350,22452,5.0,1543794894227
7742,22677,5.0,1543794926916
11013,14072,5.0,1543794940828
232,24244,5.0,1543794947754
248,28933,5.0,1543794954595
2670,18847,5.0,1543794969545
7533,48852,5.0,1543794989644
6216,46150,5.0,1543794992971
13058,5684,5.0,1543795011574
8029,32581,5.0,1543795026134
3575,498,5.0,1543795058651
10972,8264,5.0,1543795070557
10051,23137,5.0,1543795094428
13251,36944,3.0,1543795126215
4933,4120,4.0,1543795197914
4959,31978,5.0,1543795445108
1188,37791,3.0,1543795589526
3340,6502,5.0,1543795591458
3920,36142,4.0,1543795609315
1078,1538,4.0,1543795630186
747,24797,5.0,1543795692046
2786,41517,5.0,1543795918201
5103,28568,4.0,1543795961505
415,22228,5.0,1543796091737
645,45429,5.0,1543796762224
2250,53764,5.0,1543797370978
736,43135,5.0,1543797398258
419,47814,5.0,1543797651904
1673,10473,1.0,1543797845682
8762,14554,5.0,1543797902191
8337,49268,5.0,1543797942950
5730,9949,5.0,1543798455001
8553,33975,5.0,1543798456481
5055,6502,5.0,1543798495009
5751,21332,5.0,1543798727061
9997,14637,3.0,1543798797188
4769,15637,4.0,1543798964991
11682,40511,2.0,1543799113023
11639,46672,5.0,1543799156270
113,25953,2.0,1543799313855
2212,28697,5.0,1543799553448
9322,54754,5.0,1543799618138
8216,30193,4.0,1543800541780
6003,17200,5.0,1543800603142
10473,33272,5.0,1543800721170
10558,36691,5.0,1543800858131
102,9540,4.0,1543801010202
2291,6085,5.0,1543801492638
12551,20491,5.0,1543801614874
2646,10463,5.0,1543801746540
8481,42715,5.0,1543801985507
216,22523,5.0,1543802639886
10862,20954,5.0,1543802810908
4065,8414,5.0,1543802860523
8307,25020,5.0,1543803051472
2248,42749,4.0,1543803136016
8617,10485,5.0,1543803277501
7461,55990,5.0,1543803561533
6996,9525,4.0,1543803577182
7470,28070,5.0,1543803609083
742,2193,5.0,1543803674104
8353,17896,5.0,1543804041546
1615,48631,4.0,1543804074488
8224,51488,5.0,1543804276252
9178,28717,4.0,1543804526214
2406,24716,3.0,1543805108950
10099,43504,5.0,1543806142763
865,45729,4.0,1543806848592
3519,38847,5.0,1543806904000
5241,41701,5.0,1543806936744
13261,55822,3.0,1543806961792
2367,2753,5.0,1543807067346
1353,42342,2.0,1543807163301
3857,43172,5.0,1543807240118
314,13914,5.0,1543807551245
10854,36026,5.0,1543807754032
9167,23955,3.0,1543807790974
4334,17572,5.0,1543807876370
1364,37730,5.0,1543808173897
857,43645,4.0,1543808311129
10197,31526,5.0,1543808363284
10366,12374,5.0,1543808584107
4122,7563,4.0,1543808603375
4988,42682,5.0,1543808858589
2437,18239,5.0,1543809009697
3270,41112,2.0,1543809085850
881,10315,5.0,1543809377790
2158,35178,5.0,1543809566617
13314,19160,5.0,1543809904301
7505,25061,3.0,1543810838360
1694,36372,5.0,1543810958891
12350,49938,5.0,1543811164147
4248,48930,3.0,1543811169439
11816,52768,5.0,1543811280384
4404,48833,5.0,1543811598224
548,18965,5.0,1543811620006
2250,34455,5.0,1543811908095
4003,5607,5.0,1543812105909
10880,51323,5.0,1543812700050
569,24891,4.0,1543812891154
2051,30342,4.0,1543812957426
5359,39370,4.0,1543813021755
2861,42112,5.0,1543813586300
7536,37709,4.0,1543813607249
2566,23721,5.0,1543813764554
5310,28392,5.0,1543814368679
2845,8787,5.0,1543814517712
10208,56076,5.0,1543814637499
8819,38656,4.0,1543814778843
4904,23736,5.0,1543815173188
4295,45542,4.0,1543815608903
12854,54842,4.0,1543816258052
5112,49011,5.0,1543816740734
6127,1870,5.0,1543816802328
5055,53530,5.0,1543818957327
10621,24787,5.0,1543820395705
2337,53267,3.0,1543820817987
9782,1261,5.0,1543824276938
3230,53355,5.0,1543824363690
6257,30814,3.0,1543824649375
5529,31926,5.0,1543824803271
11829,16512,5.0,1543825025917
9103,31606,5.0,1543826736845
122,11508,5.0,1543827773309
450,29386,4.0,1543827931337
114,261,4.0,1543827984539
10532,50370,5.0,1543828145082
4919,7586,5.0,1543828346592
6810,13116,5.0,1543829390361
7644,20278,5.0,1543831876927
8741,52922,5.0,1543832220615
6623,50702,5.0,1543832236891
2562,2910,5.0,1543835346442
3463,23650,5.0,1543835999278
2161,46685,5.0,1543837138104
13489,33030,5.0,1543837171357
127,33132,3.0,1543840086750
1364,16875,5.0,1543840298409
9326,34773,5.0,1543840303168
9913,15044,5.0,1543840413278
755,26541,5.0,1543840503629
13104,8761,5.0,1543841225700
12688,47370,5.0,1543841285616
9608,1596,5.0,1543841312626
4196,46298,5.0,1543841334577
4961,28861,5.0,1543841395677
823,27212,5.0,1543841408742
90,23515,5.0,1543842025086
183,48787,5.0,1543842197450
7159,52994,4.0,1543842403824
6806,21500,5.0,1543842723301
10471,39579,5.0,1543842870692
4231,49794,5.0,1543842934516
8137,34404,3.0,1543842974660
990,1341,3.0,1543843073065
9,2785,4.0,1543843093262
13570,278,5.0,1543843244478
1244,22388,3.0,1543843502932
5110,48869,5.0,1543843751967
4607,46888,3.0,1543843886774
11595,48192,5.0,1543844177408
2753,2717,4.0,1543844373252
7835,42182,5.0,1543844389797
2497,27441,5.0,1543845226631
5893,37383,5.0,1543845247139
2932,8815,4.0,1543845623751
1898,14641,5.0,1543846693950
1158,17344,4.0,1543847270944
6547,35324,5.0,1543847403508
1022,12253,3.0,1543847443463
3956,39394,5.0,1543847563099
4590,37459,5.0,1543847854122
7992,53755,5.0,1543847943414
3057,48149,4.0,1543848000498
454,47504,3.0,1543848109340
1606,23702,5.0,1543848147476
12152,27836,5.0,1543848184460
19,5335,5.0,1543848331784
9498,53484,5.0,1543848349475
10256,50497,4.0,1543848371178
6296,30284,5.0,1543848603658
450,27095,3.0,1543848750385
942,4784,5.0,1543848837377
12542,28095,5.0,1543849055384
12702,31935,5.0,1543849217962
5723,30906,5.0,1543849243620
2871,466,5.0,1543849367877
7956,10079,5.0,1543849456274
2580,29569,4.0,1543849535483
855,313,5.0,1543849698346
7416,35980,5.0,1543849935021
10266,10927,5.0,1543849961777
13396,32880,5.0,1543850092772
7184,50467,4.0,1543850122445
3066,36656,5.0,1543850133270
6286,44693,5.0,1543850230126
5597,32267,5.0,1543850288998
2747,54163,3.0,1543850368010
8671,4855,3.0,1543850409566
3597,43752,3.0,1543850457414
9810,260,5.0,1543850464616
9411,13416,5.0,1543850617895
11825,11285,5.0,1543850795423
7339,45890,4.0,1543850813604
9943,10600,5.0,1543851173364
4014,26307,5.0,1543851238232
13696,38916,5.0,1543851272338
6514,3134,5.0,1543851353614
1812,40535,4.0,1543851496652
1641,6089,5.0,1543852125897
10780,9810,5.0,1543852223017
8180,19266,5.0,1543852303060
1767,39464,5.0,1543852310314
1827,21363,4.0,1543852417042
2212,16135,5.0,1543852609454
10375,30955,5.0,1543852672953
6765,397,5.0,1543852809672
11236,47999,5.0,1543852816996
3735,51027,4.0,1543853084207
11766,55479,2.0,1543853761039
704,41347,5.0,1543854217647
2186,19087,5.0,1543854390234
579,12426,4.0,1543854614844
1875,26302,5.0,1543854741898
7976,28162,4.0,1543854744800
7013,21564,5.0,1543854778009
7360,43929,5.0,1543854845516
3426,51511,5.0,1543855202882
4074,39802,4.0,1543855388707
3210,31526,5.0,1543855431617
2063,55062,5.0,1543855899796
1676,20226,5.0,1543856147254
3857,19873,5.0,1543856190277
523,49345,5.0,1543856305397
7522,10078,5.0,1543856535784
10908,19275,3.0,1543856790508
3318,46500,5.0,1543857085355
6358,44498,5.0,1543857239130
684,30878,3.0,1543857345966
2670,36060,5.0,1543857501498
696,39854,4.0,1543857512433
7050,17536,5.0,1543857568315
10698,3790,4.0,1543857926030
6727,5564,4.0,1543857962682
811,28081,5.0,1543858098098
13158,10522,5.0,1543858263505
2736,48394,5.0,1543858383799
5583,29102,5.0,1543858527759
